 -0.10904566E+02 -0.48156867E+02 -0.40765633E+01
 -0.13114133E+02 -0.50455745E+02 -0.36301002E+01
 -0.15484020E+02 -0.52824337E+02 -0.31695290E+01
 -0.18020411E+02 -0.55253084E+02 -0.27067378E+01
 -0.20728842E+02 -0.57729211E+02 -0.22552296E+01
 -0.23613754E+02 -0.60236051E+02 -0.18299374E+01
 -0.26677816E+02 -0.62752271E+02 -0.14469250E+01
 -0.29920978E+02 -0.65251002E+02 -0.11229705E+01
 -0.33339209E+02 -0.67698940E+02 -0.87503353E+00
 -0.36922880E+02 -0.70055504E+02 -0.71961588E+00
 -0.40654821E+02 -0.72272175E+02 -0.67203140E+00
 -0.44508094E+02 -0.74292211E+02 -0.74560967E+00
 -0.48443661E+02 -0.76050984E+02 -0.95086776E+00
 -0.52408165E+02 -0.77477193E+02 -0.12946959E+01
 -0.56332238E+02 -0.78495239E+02 -0.17796159E+01
 -0.60129769E+02 -0.79028949E+02 -0.24031837E+01
 -0.63698713E+02 -0.79006713E+02 -0.31576136E+01
 -0.66923903E+02 -0.78367829E+02 -0.40297018E+01
 -0.69682236E+02 -0.77069565E+02 -0.50011053E+01
 -0.71850216E+02 -0.75094081E+02 -0.60489960E+01
 -0.73313400E+02 -0.72454113E+02 -0.71470530E+01
 -0.73976759E+02 -0.69196242E+02 -0.82666916E+01
 -0.73774538E+02 -0.65400752E+02 -0.93783712E+01
 -0.72678006E+02 -0.61177628E+02 -0.10452799E+02
 -0.70699669E+02 -0.56658903E+02 -0.11461864E+02
 -0.67893095E+02 -0.51988335E+02 -0.12379205E+02
 -0.64348298E+02 -0.47309960E+02 -0.13180408E+02
 -0.60183468E+02 -0.42757207E+02 -0.13842923E+02
 -0.55534463E+02 -0.38444090E+02 -0.14345890E+02
 -0.50543717E+02 -0.34459436E+02 -0.14670027E+02
 -0.45350105E+02 -0.30864441E+02 -0.14797769E+02
 -0.40080832E+02 -0.27693251E+02 -0.14713714E+02
 -0.34845922E+02 -0.24955863E+02 -0.14405414E+02
 -0.29735308E+02 -0.22642461E+02 -0.13864397E+02
 -0.24818202E+02 -0.20728348E+02 -0.13087327E+02
 -0.20144182E+02 -0.19178811E+02 -0.12077143E+02
 -0.15745416E+02 -0.17953459E+02 -0.10844020E+02
 -0.11639472E+02 -0.17009795E+02 -0.94060424E+01
 -0.78322981E+01 -0.16305948E+02 -0.77894917E+01
 -0.43210610E+01 -0.15802610E+02 -0.60286948E+01
 -0.10966823E+01 -0.15464262E+02 -0.41654251E+01
  0.18540389E+01 -0.15259838E+02 -0.22478718E+01
  0.45467246E+01 -0.15162942E+02 -0.32922484E+00
  0.69981240E+01 -0.15151750E+02  0.15340544E+01
  0.92251785E+01 -0.15208682E+02  0.32841970E+01
  0.11244390E+02 -0.15319947E+02  0.48642332E+01
  0.13071435E+02 -0.15474996E+02  0.62201505E+01
  0.14720965E+02 -0.15665968E+02  0.73030096E+01
  0.16206546E+02 -0.15887128E+02  0.80709327E+01
  0.17540695E+02 -0.16134347E+02  0.84908803E+01
  0.18734976E+02 -0.16404634E+02  0.85401468E+01
  0.19800127E+02 -0.16695726E+02  0.82075101E+01
  0.20746198E+02 -0.17005747E+02  0.74939862E+01
  0.21582691E+02 -0.17332931E+02  0.64131499E+01
  0.22318666E+02 -0.17675421E+02  0.49910017E+01
  0.22962845E+02 -0.18031119E+02  0.32653721E+01
  0.23523669E+02 -0.18397602E+02  0.12848778E+01
  0.24009336E+02 -0.18772087E+02 -0.89254494E+00
  0.24427807E+02 -0.19151439E+02 -0.32014831E+01
  0.24786787E+02 -0.19532225E+02 -0.55712058E+01
  0.25093684E+02 -0.19910783E+02 -0.79280661E+01
  0.25355550E+02 -0.20283328E+02 -0.10198063E+02
  0.25579012E+02 -0.20646062E+02 -0.12309469E+02
  0.25770198E+02 -0.20995291E+02 -0.14195430E+02
  0.25934663E+02 -0.21327549E+02 -0.15796440E+02
  0.26077326E+02 -0.21639700E+02 -0.17062591E+02
  0.26202411E+02 -0.21929045E+02 -0.17955511E+02
  0.26313405E+02 -0.22193395E+02 -0.18449904E+02
  0.26413039E+02 -0.22431141E+02 -0.18534634E+02
  0.26503280E+02 -0.22641294E+02 -0.18213281E+02
  0.26585346E+02 -0.22823510E+02 -0.17504148E+02
  0.26659741E+02 -0.22978094E+02 -0.16439696E+02
  0.26726306E+02 -0.23105986E+02 -0.15065429E+02
  0.26784292E+02 -0.23208728E+02 -0.13438249E+02
  0.26832446E+02 -0.23288416E+02 -0.11624346E+02
  0.26869110E+02 -0.23347630E+02 -0.96966976E+01
  0.26892340E+02 -0.23389357E+02 -0.77322789E+01
  0.26900023E+02 -0.23416887E+02 -0.58090889E+01
  0.26890008E+02 -0.23433707E+02 -0.40031115E+01
  0.26860235E+02 -0.23443378E+02 -0.23853338E+01
  0.26808856E+02 -0.23449405E+02 -0.10189427E+01
  0.26734347E+02 -0.23455117E+02  0.43189516E-01
  0.26635608E+02 -0.23463536E+02  0.76062617E+00
  0.26512031E+02 -0.23477278E+02  0.11070092E+01
  0.26363553E+02 -0.23498459E+02  0.10711557E+01
  0.26190674E+02 -0.23528638E+02  0.65756311E+00
  0.25994448E+02 -0.23568774E+02 -0.11369978E+00
  0.25776448E+02 -0.23619234E+02 -0.12077118E+01
  0.25538705E+02 -0.23679808E+02 -0.25760011E+01
  0.25283630E+02 -0.23749769E+02 -0.41583789E+01
  0.25013919E+02 -0.23827942E+02 -0.58852313E+01
  0.24732458E+02 -0.23912797E+02 -0.76801815E+01
  0.24442220E+02 -0.24002543E+02 -0.94630175E+01
  0.24146166E+02 -0.24095232E+02 -0.11152772E+02
  0.23847160E+02 -0.24188855E+02 -0.12670838E+02
  0.25994190E+01 -0.15734845E+01 -0.10027920E+01
  0.26857469E+01 -0.15074084E+01 -0.52642136E+00
  0.27710258E+01 -0.14501014E+01 -0.55412887E-01
  0.28549505E+01 -0.14018332E+01  0.40149528E+00
  0.29373379E+01 -0.13626107E+01  0.83594218E+00
  0.30181315E+01 -0.13321848E+01  0.12401600E+01
  0.30973978E+01 -0.13100701E+01  0.16071653E+01
  0.31753144E+01 -0.12955743E+01  0.19309205E+01
  0.32521531E+01 -0.12878373E+01  0.22064608E+01
  0.33282568E+01 -0.12858758E+01  0.24299846E+01
  0.34040158E+01 -0.12886312E+01  0.25989073E+01
  0.34798416E+01 -0.12950187E+01  0.27118797E+01
  0.35561450E+01 -0.13039721E+01  0.27687717E+01
  0.36333160E+01 -0.13144854E+01  0.27706254E+01
  0.37117102E+01 -0.13256451E+01  0.27195804E+01
  0.37916413E+01 -0.13366554E+01  0.26187738E+01
  0.38733792E+01 -0.13468533E+01  0.24722199E+01
  0.39571554E+01 -0.13557151E+01  0.22846719E+01
  0.40431725E+01 -0.13628540E+01  0.20614702E+01
  0.41316180E+01 -0.13680108E+01  0.18083811E+01
  0.42226806E+01 -0.13710392E+01  0.15314311E+01
  0.43165667E+01 -0.13718866E+01  0.12367406E+01
  0.44135164E+01 -0.13705736E+01  0.93036275E+00
  0.45138164E+01 -0.13671729E+01  0.61813341E+00
  0.46178101E+01 -0.13617894E+01  0.30553655E+00
  0.47259030E+01 -0.13545431E+01 -0.24096978E-02
  0.48385624E+01 -0.13455559E+01 -0.30124232E+00
  0.49563123E+01 -0.13349428E+01 -0.58711543E+00
  0.50797227E+01 -0.13228088E+01 -0.85683361E+00
  0.52093936E+01 -0.13092507E+01 -0.11078571E+01
  0.53459344E+01 -0.12943649E+01 -0.13382804E+01
  0.54899388E+01 -0.12782599E+01 -0.15467893E+01
  0.56419578E+01 -0.12610727E+01 -0.17325987E+01
  0.58024707E+01 -0.12429885E+01 -0.18953805E+01
  0.59718557E+01 -0.12242613E+01 -0.20351835E+01
  0.61503632E+01 -0.12052337E+01 -0.21523556E+01
  0.63380923E+01 -0.11863545E+01 -0.22474698E+01
  0.65349727E+01 -0.11681918E+01 -0.23212605E+01
  0.67407538E+01 -0.11514386E+01 -0.23745718E+01
  0.69550020E+01 -0.11369128E+01 -0.24083196E+01
  0.71771070E+01 -0.11255466E+01 -0.24234667E+01
  0.74062972E+01 -0.11183697E+01 -0.24210108E+01
  0.76416632E+01 -0.11164829E+01 -0.24019808E+01
  0.78821892E+01 -0.11210268E+01 -0.23674416E+01
  0.81267898E+01 -0.11331454E+01 -0.23185013E+01
  0.83743495E+01 -0.11539477E+01 -0.22563199E+01
  0.86237641E+01 -0.11844709E+01 -0.21821162E+01
  0.88739790E+01 -0.12256454E+01 -0.20971716E+01
  0.91240239E+01 -0.12782671E+01 -0.20028292E+01
  0.93730399E+01 -0.13429775E+01 -0.19004877E+01
  0.96202981E+01 -0.14202529E+01 -0.17915917E+01
  0.98652067E+01 -0.15104058E+01 -0.16776166E+01
  0.10107307E+02 -0.16135972E+01 -0.15600520E+01
  0.10346258E+02 -0.17298611E+01 -0.14403825E+01
  0.10581807E+02 -0.18591395E+01 -0.13200687E+01
  0.10813748E+02 -0.20013267E+01 -0.12005287E+01
  0.11041881E+02 -0.21563208E+01 -0.10831223E+01
  0.11265949E+02 -0.23240792E+01 -0.96913798E+00
  0.11485585E+02 -0.25046754E+01 -0.85978494E+00
  0.11700256E+02 -0.26983520E+01 -0.75618985E+00
  0.11909209E+02 -0.29055675E+01 -0.65940012E+00
  0.12111427E+02 -0.31270323E+01 -0.57039355E+00
  0.12305607E+02 -0.33637301E+01 -0.49009439E+00
  0.12490136E+02 -0.36169244E+01 -0.41939547E+00
  0.12663104E+02 -0.38881454E+01 -0.35918495E+00
  0.12822324E+02 -0.41791604E+01 -0.31037594E+00
  0.12965376E+02 -0.44919265E+01 -0.27393627E+00
  0.13089667E+02 -0.48285292E+01 -0.25091530E+00
  0.13192502E+02 -0.51911102E+01 -0.24246427E+00
  0.13271170E+02 -0.55817883E+01 -0.24984662E+00
  0.13323034E+02 -0.60025783E+01 -0.27443504E+00
  0.13345618E+02 -0.64553126E+01 -0.31769254E+00
  0.13336695E+02 -0.69415705E+01 -0.38113590E+00
  0.13294366E+02 -0.74626185E+01 -0.46628083E+00
  0.13217122E+02 -0.80193659E+01 -0.57456959E+00
  0.13103895E+02 -0.86123382E+01 -0.70728293E+00
  0.12954085E+02 -0.92416710E+01 -0.86543998E+00
  0.12767570E+02 -0.99071252E+01 -0.10496902E+01
  0.12544680E+02 -0.10608125E+02 -0.12602036E+01
  0.12286156E+02 -0.11343817E+02 -0.14965650E+01
  0.11993077E+02 -0.12113154E+02 -0.17576799E+01
  0.11666752E+02 -0.12914993E+02 -0.20416993E+01
  0.11308597E+02 -0.13748212E+02 -0.23459705E+01
  0.10919986E+02 -0.14611834E+02 -0.26670198E+01
  0.10502087E+02 -0.15505156E+02 -0.30005726E+01
  0.10055687E+02 -0.16427875E+02 -0.33416133E+01
  0.95810308E+01 -0.17380193E+02 -0.36844853E+01
  0.90776618E+01 -0.18362912E+02 -0.40230282E+01
  0.85443004E+01 -0.19377487E+02 -0.43507449E+01
  0.79787527E+01 -0.20426055E+02 -0.46609914E+01
  0.73778656E+01 -0.21511412E+02 -0.49471756E+01
  0.67375300E+01 -0.22636965E+02 -0.52029541E+01
  0.60527319E+01 -0.23806640E+02 -0.54224138E+01
  0.53176460E+01 -0.25024761E+02 -0.56002284E+01
  0.45257629E+01 -0.26295913E+02 -0.57317819E+01
  0.36700381E+01 -0.27624786E+02 -0.58132566E+01
  0.27430501E+01 -0.29016026E+02 -0.58416875E+01
  0.17371533E+01 -0.30474075E+02 -0.58149889E+01
  0.64461751E+00 -0.32003032E+02 -0.57319639E+01
 -0.54225578E+00 -0.33606516E+02 -0.55923087E+01
 -0.18310436E+01 -0.35287541E+02 -0.53966238E+01
 -0.32291385E+01 -0.37048388E+02 -0.51464428E+01
 -0.47437101E+01 -0.38890483E+02 -0.48442858E+01
 -0.63816848E+01 -0.40814256E+02 -0.44937388E+01
 -0.81497350E+01 -0.42818986E+02 -0.40995549E+01
 -0.10054268E+02 -0.44902612E+02 -0.36677674E+01
 -0.12101399E+02 -0.47061510E+02 -0.32057992E+01
 -0.14296892E+02 -0.49290212E+02 -0.27225505E+01
 -0.16646047E+02 -0.51581063E+02 -0.22284445E+01
 -0.19153500E+02 -0.53923812E+02 -0.17354104E+01
 -0.21822921E+02 -0.56305111E+02 -0.12567875E+01
 -0.24656547E+02 -0.58707934E+02 -0.80713626E+00
 -0.27654530E+02 -0.61110931E+02 -0.40194956E+00
 -0.30814058E+02 -0.63487718E+02 -0.57261504E-01
 -0.34128211E+02 -0.65806176E+02  0.21084091E+00
 -0.37584551E+02 -0.68027834E+02  0.38679283E+00
 -0.41163474E+02 -0.70107448E+02  0.45619594E+00
 -0.44836391E+02 -0.71992941E+02  0.40650869E+00
 -0.48563891E+02 -0.73625895E+02  0.22775168E+00
 -0.52294111E+02 -0.74942811E+02 -0.86809764E-01
 -0.55961624E+02 -0.75877321E+02 -0.54005160E+00
 -0.59487229E+02 -0.76363482E+02 -0.11304976E+01
 -0.62779043E+02 -0.76340163E+02 -0.18520007E+01
 -0.65735255E+02 -0.75756315E+02 -0.26936490E+01
 -0.68248734E+02 -0.74576703E+02 -0.36399306E+01
 -0.70213431E+02 -0.72787413E+02 -0.46711670E+01
 -0.71532143E+02 -0.70400296E+02 -0.57641856E+01
 -0.72124855E+02 -0.67455455E+02 -0.68931655E+01
 -0.71936554E+02 -0.64021062E+02 -0.80305574E+01
 -0.70943307E+02 -0.60190164E+02 -0.91479677E+01
 -0.69155571E+02 -0.56074658E+02 -0.10216911E+02
 -0.66618090E+02 -0.51797143E+02 -0.11209376E+02
 -0.63406335E+02 -0.47481785E+02 -0.12098211E+02
 -0.59620052E+02 -0.43245464E+02 -0.12857391E+02
 -0.55374959E+02 -0.39190363E+02 -0.13462264E+02
 -0.50793814E+02 -0.35398796E+02 -0.13889894E+02
 -0.45998037E+02 -0.31930596E+02 -0.14119568E+02
 -0.41100781E+02 -0.28822934E+02 -0.14133534E+02
 -0.36201948E+02 -0.26092105E+02 -0.13917918E+02
 -0.31385256E+02 -0.23736660E+02 -0.13463775E+02
 -0.26717191E+02 -0.21741223E+02 -0.12768166E+02
 -0.22247438E+02 -0.20080444E+02 -0.11835131E+02
 -0.18010378E+02 -0.18722693E+02 -0.10676455E+02
 -0.14027195E+02 -0.17633228E+02 -0.93121231E+01
 -0.10308255E+02 -0.16776729E+02 -0.77703960E+01
 -0.68554662E+01 -0.16119192E+02 -0.60874743E+01
 -0.36644642E+01 -0.15629221E+02 -0.43067430E+01
 -0.72649759E+00 -0.15278811E+02 -0.24776228E+01
  0.19700145E+01 -0.15043718E+02 -0.65407713E+00
  0.44382593E+01 -0.14903515E+02  0.11071604E+01
  0.66921160E+01 -0.14841412E+02  0.27485578E+01
  0.87455105E+01 -0.14843932E+02  0.42138724E+01
  0.10611993E+02 -0.14900482E+02  0.54502662E+01
  0.12304491E+02 -0.15002887E+02  0.64103630E+01
  0.13835201E+02 -0.15144911E+02  0.70541657E+01
  0.15215567E+02 -0.15321800E+02  0.73507571E+01
  0.16456333E+02 -0.15529861E+02  0.72797144E+01
  0.17567623E+02 -0.15766091E+02  0.68321804E+01
  0.18559040E+02 -0.16027865E+02  0.60115399E+01
  0.19439769E+02 -0.16312683E+02  0.48336683E+01
  0.20218665E+02 -0.16617980E+02  0.33267290E+01
  0.20904317E+02 -0.16940987E+02  0.15305148E+01
  0.21505100E+02 -0.17278658E+02 -0.50465372E+00
  0.22029188E+02 -0.17627633E+02 -0.27194467E+01
  0.22484551E+02 -0.17984252E+02 -0.50474119E+01
  0.22878926E+02 -0.18344604E+02 -0.74171721E+01
  0.23219765E+02 -0.18704599E+02 -0.97548560E+01
  0.23514173E+02 -0.19060071E+02 -0.11986681E+02
  0.23768834E+02 -0.19406887E+02 -0.14041590E+02
  0.23989933E+02 -0.19741060E+02 -0.15853855E+02
  0.24183081E+02 -0.20058870E+02 -0.17365533E+02
  0.24353246E+02 -0.20356967E+02 -0.18528693E+02
  0.24504698E+02 -0.20632467E+02 -0.19307317E+02
  0.24640966E+02 -0.20883037E+02 -0.19678790E+02
  0.24764813E+02 -0.21106948E+02 -0.19634912E+02
  0.24878232E+02 -0.21303125E+02 -0.19182385E+02
  0.24982456E+02 -0.21471165E+02 -0.18342737E+02
  0.25077996E+02 -0.21611341E+02 -0.17151662E+02
  0.25164691E+02 -0.21724590E+02 -0.15657817E+02
  0.25241776E+02 -0.21812477E+02 -0.13921080E+02
  0.25307972E+02 -0.21877144E+02 -0.12010356E+02
  0.25361588E+02 -0.21921245E+02 -0.10000993E+02
  0.25400633E+02 -0.21947855E+02 -0.79719248E+01
  0.25422949E+02 -0.21960369E+02 -0.60026363E+01
  0.25426332E+02 -0.21962390E+02 -0.41700809E+01
  0.25408675E+02 -0.21957593E+02 -0.25456702E+01
  0.25368086E+02 -0.21949598E+02 -0.11924557E+01
  0.25303011E+02 -0.21941831E+02 -0.16261613E+00
  0.25212329E+02 -0.21937398E+02  0.50464727E+00
  0.25095430E+02 -0.21938971E+02  0.78472260E+00
  0.24952262E+02 -0.21948700E+02  0.66863814E+00
  0.24783355E+02 -0.21968146E+02  0.16350863E+00
  0.24589808E+02 -0.21998250E+02 -0.70764380E+00
  0.24373250E+02 -0.22039333E+02 -0.19066886E+01
  0.24135782E+02 -0.22091123E+02 -0.33817760E+01
  0.23879891E+02 -0.22152819E+02 -0.50692609E+01
  0.23608360E+02 -0.22223164E+02 -0.68960887E+01
  0.23324160E+02 -0.22300548E+02 -0.87825470E+01
  0.23030356E+02 -0.22383106E+02 -0.10645279E+02
  0.22730002E+02 -0.22468825E+02 -0.12400444E+02
  0.22426059E+02 -0.22555648E+02 -0.13966900E+02
  0.25324346E+01 -0.15234950E+01 -0.10704853E+01
  0.26155155E+01 -0.14621263E+01 -0.60989734E+00
  0.26977907E+01 -0.14097899E+01 -0.15351576E+00
  0.27790097E+01 -0.13666611E+01  0.29031649E+00
  0.28590354E+01 -0.13326537E+01  0.71360578E+00
  0.29378473E+01 -0.13074293E+01  0.11089146E+01
  0.30155359E+01 -0.12904191E+01  0.14695445E+01
  0.30922907E+01 -0.12808562E+01  0.17896888E+01
  0.31683825E+01 -0.12778154E+01  0.20645521E+01
  0.32441413E+01 -0.12802594E+01  0.22904347E+01
  0.33199314E+01 -0.12870883E+01  0.24647815E+01
  0.33961279E+01 -0.12971877E+01  0.25861966E+01
  0.34730943E+01 -0.13094744E+01  0.26544262E+01
  0.35511646E+01 -0.13229370E+01  0.26703137E+01
  0.36306310E+01 -0.13366677E+01  0.26357277E+01
  0.37117374E+01 -0.13498860E+01  0.25534698E+01
  0.37946801E+01 -0.13619525E+01  0.24271630E+01
  0.38796138E+01 -0.13723739E+01  0.22611249E+01
  0.39666637E+01 -0.13807988E+01  0.20602297E+01
  0.40559404E+01 -0.13870070E+01  0.18297619E+01
  0.41475577E+01 -0.13908923E+01  0.15752654E+01
  0.42416511E+01 -0.13924425E+01  0.13023931E+01
  0.43383943E+01 -0.13917171E+01  0.10167601E+01
  0.44380141E+01 -0.13888242E+01  0.72380663E+00
  0.45408010E+01 -0.13839006E+01  0.42867409E+00
  0.46471149E+01 -0.13770930E+01  0.13609921E+00
  0.47573861E+01 -0.13685443E+01 -0.14967010E+00
  0.48721099E+01 -0.13583850E+01 -0.42493475E+00
  0.49918357E+01 -0.13467293E+01 -0.68657865E+00
  0.51171508E+01 -0.13336777E+01 -0.93207742E+00
  0.52486590E+01 -0.13193246E+01 -0.11594831E+01
  0.53869557E+01 -0.13037717E+01 -0.13673878E+01
  0.55325991E+01 -0.12871450E+01 -0.15548712E+01
  0.56860807E+01 -0.12696146E+01 -0.17214360E+01
  0.58477960E+01 -0.12514163E+01 -0.18669378E+01
  0.60180161E+01 -0.12328721E+01 -0.19915146E+01
  0.61968644E+01 -0.12144077E+01 -0.20955201E+01
  0.63842981E+01 -0.11965665E+01 -0.21794660E+01
  0.65800965E+01 -0.11800158E+01 -0.22439747E+01
  0.67838589E+01 -0.11655464E+01 -0.22897444E+01
  0.69950099E+01 -0.11540635E+01 -0.23175267E+01
  0.72128150E+01 -0.11465696E+01 -0.23281149E+01
  0.74364038E+01 -0.11441394E+01 -0.23223414E+01
  0.76648011E+01 -0.11478882E+01 -0.23010820E+01
  0.78969625E+01 -0.11589370E+01 -0.22652625E+01
  0.81318141E+01 -0.11783747E+01 -0.22158678E+01
  0.83682924E+01 -0.12072212E+01 -0.21539479E+01
  0.86053823E+01 -0.12463939E+01 -0.20806227E+01
  0.88421507E+01 -0.12966796E+01 -0.19970806E+01
  0.90777729E+01 -0.13587149E+01 -0.19045745E+01
  0.93115500E+01 -0.14329756E+01 -0.18044124E+01
  0.95429164E+01 -0.15197771E+01 -0.16979450E+01
  0.97714351E+01 -0.16192866E+01 -0.15865500E+01
  0.99967809E+01 -0.17315461E+01 -0.14716160E+01
  0.10218712E+02 -0.18565062E+01 -0.13545257E+01
  0.10437033E+02 -0.19940693E+01 -0.12366396E+01
  0.10651543E+02 -0.21441389E+01 -0.11192827E+01
  0.10861987E+02 -0.23066747E+01 -0.10037336E+01
  0.11067995E+02 -0.24817463E+01 -0.89121775E+00
  0.11269028E+02 -0.26695866E+01 -0.78290590E+00
  0.11464326E+02 -0.28706365E+01 -0.67991694E+00
  0.11652868E+02 -0.30855805E+01 -0.58332695E+00
  0.11833338E+02 -0.33153685E+01 -0.49418341E+00
  0.12004117E+02 -0.35612218E+01 -0.41352433E+00
  0.12163286E+02 -0.38246218E+01 -0.34240110E+00
  0.12308647E+02 -0.41072807E+01 -0.28190316E+00
  0.12437769E+02 -0.44110968E+01 -0.23318238E+00
  0.12548044E+02 -0.47380949E+01 -0.19747403E+00
  0.12636761E+02 -0.50903564E+01 -0.17611131E+00
  0.12701188E+02 -0.54699427E+01 -0.17053019E+00
  0.12738662E+02 -0.58788170E+01 -0.18226160E+00
  0.12746673E+02 -0.63187682E+01 -0.21290855E+00
  0.12722956E+02 -0.67913426E+01 -0.26410650E+00
  0.12665565E+02 -0.72977859E+01 -0.33746642E+00
  0.12572935E+02 -0.78390015E+01 -0.43450121E+00
  0.12443935E+02 -0.84155241E+01 -0.55653713E+00
  0.12277897E+02 -0.90275148E+01 -0.70461335E+00
  0.12074622E+02 -0.96747762E+01 -0.87937395E+00
  0.11834364E+02 -0.10356789E+02 -0.10809576E+01
  0.11557790E+02 -0.11072771E+02 -0.13088912E+01
  0.11245906E+02 -0.11821756E+02 -0.15619945E+01
  0.10899966E+02 -0.12602688E+02 -0.18383033E+01
  0.10521349E+02 -0.13414536E+02 -0.21350180E+01
  0.10111417E+02 -0.14256412E+02 -0.24484852E+01
  0.96713583E+01 -0.15127691E+02 -0.27742164E+01
  0.92020224E+01 -0.16028136E+02 -0.31069492E+01
  0.87037558E+01 -0.16957997E+02 -0.34407501E+01
  0.81762513E+01 -0.17918097E+02 -0.37691574E+01
  0.76184209E+01 -0.18909887E+02 -0.40853579E+01
  0.70283012E+01 -0.19935469E+02 -0.43823897E+01
  0.64030011E+01 -0.20997575E+02 -0.46533565E+01
  0.57386942E+01 -0.22099520E+02 -0.48916436E+01
  0.50306586E+01 -0.23245104E+02 -0.50911195E+01
  0.42733578E+01 -0.24438504E+02 -0.52463119E+01
  0.34605572E+01 -0.25684129E+02 -0.53525502E+01
  0.25854653E+01 -0.26986469E+02 -0.54060679E+01
  0.16408858E+01 -0.28349942E+02 -0.54040668E+01
  0.61937247E+00 -0.29778738E+02 -0.53447482E+01
 -0.48662727E+00 -0.31276673E+02 -0.52273184E+01
 -0.16846450E+01 -0.32847050E+02 -0.50519838E+01
 -0.29820864E+01 -0.34492528E+02 -0.48199443E+01
 -0.43861480E+01 -0.36214998E+02 -0.45334000E+01
 -0.59037559E+01 -0.38015447E+02 -0.41955760E+01
 -0.75415186E+01 -0.39893827E+02 -0.38107702E+01
 -0.93056879E+01 -0.41848895E+02 -0.33844203E+01
 -0.11202117E+02 -0.43878037E+02 -0.29231818E+01
 -0.13236202E+02 -0.45977051E+02 -0.24350037E+01
 -0.15412792E+02 -0.48139889E+02 -0.19291847E+01
 -0.17736048E+02 -0.50358350E+02 -0.14163914E+01
 -0.20209224E+02 -0.52621706E+02 -0.90862111E+00
 -0.22834348E+02 -0.54916274E+02 -0.41909257E+00
 -0.25611764E+02 -0.57224914E+02  0.37944934E-01
 -0.28539517E+02 -0.59526495E+02  0.44749144E+00
 -0.31612542E+02 -0.61795317E+02  0.79416434E+00
 -0.34821646E+02 -0.64000578E+02  0.10626489E+01
 -0.38152289E+02 -0.66105927E+02  0.12382195E+01
 -0.41583199E+02 -0.68069226E+02  0.13073145E+01
 -0.45084890E+02 -0.69842647E+02  0.12581433E+01
 -0.48618242E+02 -0.71373255E+02  0.10812977E+01
 -0.52133316E+02 -0.72604257E+02  0.77033795E+00
 -0.55568684E+02 -0.73477029E+02  0.32231574E+00
 -0.58851562E+02 -0.73934032E+02 -0.26180181E+00
 -0.61899063E+02 -0.73922551E+02 -0.97684693E+00
 -0.64620807E+02 -0.73399109E+02 -0.18133373E+01
 -0.66923000E+02 -0.72334157E+02 -0.27575551E+01
 -0.68713882E+02 -0.70716517E+02 -0.37918242E+01
 -0.69910166E+02 -0.68556902E+02 -0.48949653E+01
 -0.70443819E+02 -0.65889858E+02 -0.60428881E+01
 -0.70268331E+02 -0.62773569E+02 -0.72092607E+01
 -0.69363560E+02 -0.59287300E+02 -0.83661924E+01
 -0.67738359E+02 -0.55526597E+02 -0.94848756E+01
 -0.65430518E+02 -0.51596775E+02 -0.10536163E+02
 -0.62503978E+02 -0.47605552E+02 -0.11491084E+02
 -0.59043732E+02 -0.43655780E+02 -0.12321345E+02
 -0.55149170E+02 -0.39839183E+02 -0.12999867E+02
 -0.50926814E+02 -0.36231762E+02 -0.13501425E+02
 -0.46483359E+02 -0.32891177E+02 -0.13803423E+02
 -0.41919736E+02 -0.29856093E+02 -0.13886804E+02
 -0.37326649E+02 -0.27147179E+02 -0.13737080E+02
 -0.32781745E+02 -0.24769332E+02 -0.13345381E+02
 -0.28348321E+02 -0.22714604E+02 -0.12709466E+02
 -0.24075310E+02 -0.20965403E+02 -0.11834569E+02
 -0.19998232E+02 -0.19497596E+02 -0.10734003E+02
 -0.16140752E+02 -0.18283286E+02 -0.94294387E+01
 -0.12516561E+02 -0.17293118E+02 -0.79508126E+01
 -0.91313254E+01 -0.16498074E+02 -0.63358348E+01
 -0.59845527E+01 -0.15870767E+02 -0.46291085E+01
 -0.30712486E+01 -0.15386291E+02 -0.28808868E+01
 -0.38332728E+00 -0.15022688E+02 -0.11455188E+01
  0.20892540E+01 -0.14761120E+02  0.52035037E+00
  0.43576189E+01 -0.14585810E+02  0.20597500E+01
  0.64333328E+01 -0.14483822E+02  0.34174447E+01
  0.83279624E+01 -0.14444738E+02  0.45420028E+01
  0.10052800E+02 -0.14460276E+02  0.53877939E+01
  0.11618715E+02 -0.14523886E+02  0.59168345E+01
  0.13036092E+02 -0.14630352E+02  0.61004147E+01
  0.14314846E+02 -0.14775422E+02  0.59204356E+01
